timestamp,open,high,low,close,volume
2025-06-12 15:00:00+00:00,1.15894,1.15988,1.15879,1.15962,2120.84
2025-06-12 15:15:00+00:00,1.15963,1.16061,1.15954,1.15963,1942.59
2025-06-12 15:30:00+00:00,1.15966,1.16311,1.15962,1.16276,4805.63
2025-06-12 15:45:00+00:00,1.16275,1.16278,1.16094,1.16098,2660.46
2025-06-12 16:00:00+00:00,1.16097,1.16171,1.15993,1.16008,2836.85
2025-06-12 16:15:00+00:00,1.16008,1.16011,1.15865,1.15903,2088.71
2025-06-12 16:30:00+00:00,1.15901,1.16048,1.15901,1.16029,2675.02
2025-06-12 16:45:00+00:00,1.1603,1.1603,1.15793,1.15848,2475.79
2025-06-12 17:00:00+00:00,1.15848,1.15901,1.15802,1.15866,2705.53
2025-06-12 17:15:00+00:00,1.15866,1.15876,1.15788,1.15815,1835.49
2025-06-12 17:30:00+00:00,1.15815,1.15857,1.15797,1.15812,1494.23
2025-06-12 17:45:00+00:00,1.15815,1.15896,1.15809,1.15819,1786.7
2025-06-12 18:00:00+00:00,1.15818,1.15849,1.15731,1.15746,1996.72
2025-06-12 18:15:00+00:00,1.15746,1.15797,1.15696,1.15725,2405.09
2025-06-12 18:30:00+00:00,1.15726,1.15804,1.15673,1.15719,2451.18
2025-06-12 18:45:00+00:00,1.1572,1.15822,1.15717,1.15768,1973.27
2025-06-12 19:00:00+00:00,1.15769,1.15785,1.15709,1.15749,1796.18
2025-06-12 19:15:00+00:00,1.15748,1.15793,1.15735,1.15739,2188.02
2025-06-12 19:30:00+00:00,1.15739,1.15766,1.1569,1.15705,1358.98
2025-06-12 19:45:00+00:00,1.15704,1.15762,1.15667,1.15759,1551.77
2025-06-12 20:00:00+00:00,1.15759,1.15774,1.15679,1.15699,1403.15
2025-06-12 20:15:00+00:00,1.15699,1.15711,1.15636,1.1569,1026.86
2025-06-12 20:30:00+00:00,1.15687,1.15771,1.15674,1.15754,878.65
2025-06-12 20:45:00+00:00,1.15751,1.15779,1.15726,1.1575,641.76
2025-06-12 21:00:00+00:00,1.15749,1.15749,1.15699,1.15731,658.36
2025-06-12 21:15:00+00:00,1.15733,1.15805,1.15733,1.15779,503.54
2025-06-12 21:30:00+00:00,1.15777,1.15792,1.15742,1.15746,731.36
2025-06-12 21:45:00+00:00,1.15745,1.15794,1.15743,1.15775,786.51
2025-06-12 22:00:00+00:00,1.15777,1.15798,1.15751,1.15794,559.74
2025-06-12 22:15:00+00:00,1.15796,1.15806,1.15758,1.15759,751.47
2025-06-12 22:30:00+00:00,1.15759,1.15795,1.15746,1.15785,728.6
2025-06-12 22:45:00+00:00,1.15786,1.15803,1.15759,1.1576,881.89
2025-06-12 23:00:00+00:00,1.15759,1.15803,1.15755,1.15787,355.78
2025-06-12 23:15:00+00:00,1.15789,1.15811,1.15784,1.15794,190.76
2025-06-12 23:30:00+00:00,1.15794,1.15856,1.15782,1.15856,436.77
2025-06-12 23:45:00+00:00,1.15854,1.15876,1.1583,1.15834,1287.03
2025-06-13 00:00:00+00:00,1.15807,1.15869,1.15762,1.15863,244.11
2025-06-13 00:15:00+00:00,1.15864,1.15872,1.15858,1.15865,120.31
2025-06-13 00:30:00+00:00,1.15865,1.15868,1.15858,1.1586,346.67
2025-06-13 00:45:00+00:00,1.15859,1.1588,1.15857,1.1588,227.7
2025-06-13 01:00:00+00:00,1.15882,1.15926,1.15867,1.15924,458.05
2025-06-13 01:15:00+00:00,1.15922,1.15922,1.15878,1.15882,392.85
2025-06-13 01:30:00+00:00,1.15883,1.15894,1.15871,1.15877,287.79
2025-06-13 01:45:00+00:00,1.15878,1.15898,1.15876,1.15895,263.37
2025-06-13 02:00:00+00:00,1.15898,1.15924,1.15865,1.15919,445.19
2025-06-13 02:15:00+00:00,1.15919,1.15935,1.1591,1.15931,297.87
2025-06-13 02:30:00+00:00,1.1593,1.15973,1.15929,1.15966,675.06
2025-06-13 02:45:00+00:00,1.15965,1.16093,1.15961,1.16084,1113.79
2025-06-13 03:00:00+00:00,1.16083,1.16143,1.15637,1.15642,7159.08
2025-06-13 03:15:00+00:00,1.15642,1.15885,1.15603,1.15819,4839.84
2025-06-13 03:30:00+00:00,1.15818,1.15846,1.15392,1.15453,5198.62
2025-06-13 03:45:00+00:00,1.15452,1.15624,1.1542,1.15585,3948.92
2025-06-13 04:00:00+00:00,1.15585,1.15603,1.15411,1.15461,3538.59
2025-06-13 04:15:00+00:00,1.15461,1.15496,1.15387,1.15495,3233.56
2025-06-13 04:30:00+00:00,1.15496,1.15513,1.15374,1.15446,2817.13
2025-06-13 04:45:00+00:00,1.15448,1.15542,1.15436,1.15482,2416.88
2025-06-13 05:00:00+00:00,1.15481,1.15523,1.15453,1.15492,1380.14
2025-06-13 05:15:00+00:00,1.15493,1.15584,1.15467,1.15472,2260.63
2025-06-13 05:30:00+00:00,1.1547,1.15558,1.15408,1.15425,1889.56
2025-06-13 05:45:00+00:00,1.15427,1.15515,1.15369,1.15449,1660.13
2025-06-13 06:00:00+00:00,1.15448,1.1546,1.15289,1.15296,2067.72
2025-06-13 06:15:00+00:00,1.15299,1.15374,1.15275,1.1532,2067.61
2025-06-13 06:30:00+00:00,1.15321,1.15351,1.15278,1.15327,1534.0
2025-06-13 06:45:00+00:00,1.15324,1.15427,1.15324,1.1537,1917.5
2025-06-13 07:00:00+00:00,1.15371,1.15409,1.15281,1.15288,1693.88
2025-06-13 07:15:00+00:00,1.15288,1.15303,1.15141,1.15208,1387.73
2025-06-13 07:30:00+00:00,1.15208,1.1528,1.15191,1.15257,1487.35
2025-06-13 07:45:00+00:00,1.15258,1.15285,1.15208,1.1525,1060.02
2025-06-13 08:00:00+00:00,1.15252,1.15368,1.1524,1.15315,1821.63
2025-06-13 08:15:00+00:00,1.15315,1.15335,1.15119,1.15133,2233.39
2025-06-13 08:30:00+00:00,1.15132,1.15317,1.15117,1.1525,1700.01
2025-06-13 08:45:00+00:00,1.15248,1.15329,1.15241,1.15293,1417.55
2025-06-13 09:00:00+00:00,1.15296,1.15462,1.15291,1.15341,4172.04
2025-06-13 09:15:00+00:00,1.1534,1.15391,1.15285,1.15301,3479.69
2025-06-13 09:30:00+00:00,1.15302,1.15409,1.15237,1.1529,3406.09
2025-06-13 09:45:00+00:00,1.15291,1.15439,1.15276,1.15419,3051.62
2025-06-13 10:00:00+00:00,1.15418,1.15603,1.15383,1.15545,3745.92
2025-06-13 10:15:00+00:00,1.15543,1.15547,1.154,1.15478,2352.56
2025-06-13 10:30:00+00:00,1.15477,1.15572,1.15453,1.15468,2103.98
2025-06-13 10:45:00+00:00,1.15468,1.15523,1.15351,1.15355,1973.87
2025-06-13 11:00:00+00:00,1.15354,1.15413,1.15313,1.15412,1932.4
2025-06-13 11:15:00+00:00,1.15416,1.15467,1.15339,1.15442,1381.75
2025-06-13 11:30:00+00:00,1.15439,1.15468,1.15253,1.15272,1617.87
2025-06-13 11:45:00+00:00,1.15271,1.15327,1.15262,1.15283,1606.79
2025-06-13 12:00:00+00:00,1.15283,1.15357,1.15273,1.15291,1971.7
2025-06-13 12:15:00+00:00,1.15293,1.15351,1.15262,1.15296,1490.84
2025-06-13 12:30:00+00:00,1.15293,1.15293,1.15203,1.15208,1577.47
2025-06-13 12:45:00+00:00,1.15208,1.15313,1.15183,1.15234,1754.46
2025-06-13 13:00:00+00:00,1.15233,1.15294,1.15195,1.15226,1726.15
2025-06-13 13:15:00+00:00,1.15226,1.15233,1.15121,1.15157,1706.97
2025-06-13 13:30:00+00:00,1.15159,1.15188,1.1504,1.15122,1706.61
2025-06-13 13:45:00+00:00,1.15121,1.15121,1.1489,1.15046,3184.05
2025-06-13 14:00:00+00:00,1.15047,1.15067,1.14907,1.14964,2565.87
2025-06-13 14:15:00+00:00,1.14963,1.15002,1.14921,1.14982,2623.72
2025-06-13 14:30:00+00:00,1.14982,1.15076,1.14965,1.15076,2501.28
2025-06-13 14:45:00+00:00,1.15077,1.15107,1.15003,1.151,1508.22
2025-06-13 15:00:00+00:00,1.15098,1.15165,1.15064,1.15151,1891.66
2025-06-13 15:15:00+00:00,1.15153,1.15166,1.15087,1.1515,1898.28
2025-06-13 15:30:00+00:00,1.1515,1.15226,1.15147,1.15201,1601.36
2025-06-13 15:45:00+00:00,1.152,1.15206,1.15128,1.15162,1497.48
2025-06-13 16:00:00+00:00,1.15162,1.15189,1.1503,1.1507,1651.89
2025-06-13 16:15:00+00:00,1.15069,1.15117,1.15038,1.15059,1635.9
2025-06-13 16:30:00+00:00,1.1506,1.15181,1.15011,1.15153,2727.86
2025-06-13 16:45:00+00:00,1.15154,1.15275,1.15154,1.15227,1942.26
2025-06-13 17:00:00+00:00,1.15229,1.15402,1.15207,1.154,2687.67
2025-06-13 17:15:00+00:00,1.154,1.15456,1.1533,1.15454,1980.93
2025-06-13 17:30:00+00:00,1.15453,1.15462,1.15342,1.15383,1571.98
2025-06-13 17:45:00+00:00,1.15383,1.15447,1.15355,1.15444,2092.44
2025-06-13 18:00:00+00:00,1.15442,1.15457,1.1538,1.15454,1914.91
2025-06-13 18:15:00+00:00,1.15455,1.1564,1.15455,1.15636,2309.2
2025-06-13 18:30:00+00:00,1.15633,1.15694,1.15612,1.15623,1908.73
2025-06-13 18:45:00+00:00,1.15625,1.1564,1.15533,1.1556,2077.41
2025-06-13 19:00:00+00:00,1.1556,1.15603,1.15522,1.15531,1758.76
2025-06-13 19:15:00+00:00,1.1553,1.15642,1.15527,1.15617,1329.17
2025-06-13 19:30:00+00:00,1.1562,1.15659,1.15591,1.15606,1339.74
2025-06-13 19:45:00+00:00,1.15605,1.15618,1.15525,1.15542,948.89
2025-06-13 20:00:00+00:00,1.15543,1.15553,1.15478,1.15489,1184.75
2025-06-13 20:15:00+00:00,1.15489,1.15496,1.15413,1.15452,900.7
2025-06-13 20:30:00+00:00,1.1545,1.15457,1.15375,1.15376,1359.9
2025-06-13 20:45:00+00:00,1.15377,1.15509,1.1537,1.1549,854.35
2025-06-13 21:00:00+00:00,1.15492,1.15508,1.15447,1.15474,1420.75
2025-06-13 21:15:00+00:00,1.15474,1.15489,1.15411,1.15412,1168.78
2025-06-13 21:30:00+00:00,1.1541,1.15464,1.15334,1.15357,1753.85
2025-06-13 21:45:00+00:00,1.15358,1.15474,1.15356,1.15412,1834.71
2025-06-13 22:00:00+00:00,1.15408,1.15417,1.15378,1.15409,990.33
2025-06-13 22:15:00+00:00,1.1541,1.15426,1.15366,1.1539,914.53
2025-06-13 22:30:00+00:00,1.1539,1.1545,1.15378,1.1545,756.69
2025-06-13 22:45:00+00:00,1.1545,1.15516,1.15427,1.15499,1045.41
2025-06-13 23:00:00+00:00,1.15497,1.15497,1.15382,1.15436,1240.21
2025-06-13 23:15:00+00:00,1.15437,1.1545,1.15408,1.15421,760.15
2025-06-13 23:30:00+00:00,1.1542,1.15508,1.15377,1.15503,886.25
2025-06-13 23:45:00+00:00,1.15501,1.15529,1.1545,1.15457,1060.59
2025-06-16 00:00:00+00:00,1.15309,1.15323,1.15258,1.15293,55.43
2025-06-16 00:15:00+00:00,1.15295,1.15316,1.15295,1.15305,131.4
2025-06-16 00:30:00+00:00,1.15301,1.15323,1.15264,1.15311,198.9
2025-06-16 00:45:00+00:00,1.15308,1.15355,1.15275,1.15309,217.2
2025-06-16 01:00:00+00:00,1.1531,1.15329,1.15258,1.15273,1320.23
2025-06-16 01:15:00+00:00,1.15274,1.15354,1.15256,1.15323,2042.11
2025-06-16 01:30:00+00:00,1.15322,1.15425,1.15316,1.15384,3012.54
2025-06-16 01:45:00+00:00,1.15385,1.15469,1.15383,1.15404,2597.07
2025-06-16 02:00:00+00:00,1.15405,1.15415,1.15296,1.15296,1544.04
2025-06-16 02:15:00+00:00,1.15295,1.15347,1.15273,1.15333,757.56
2025-06-16 02:30:00+00:00,1.15335,1.15396,1.15326,1.15385,745.41
2025-06-16 02:45:00+00:00,1.15386,1.15387,1.15351,1.15376,1008.46
2025-06-16 03:00:00+00:00,1.15376,1.15448,1.15347,1.1541,1737.34
2025-06-16 03:15:00+00:00,1.15409,1.15463,1.15354,1.15405,1350.49
2025-06-16 03:30:00+00:00,1.15404,1.15434,1.15376,1.15385,1598.15
2025-06-16 03:45:00+00:00,1.15385,1.15385,1.15306,1.15345,1442.45
2025-06-16 04:00:00+00:00,1.15345,1.15406,1.15319,1.15382,1635.99
2025-06-16 04:15:00+00:00,1.15381,1.1541,1.15356,1.15376,1496.65
2025-06-16 04:30:00+00:00,1.15375,1.15437,1.15324,1.15366,2031.21
2025-06-16 04:45:00+00:00,1.15367,1.15393,1.15317,1.15322,1730.83
2025-06-16 05:00:00+00:00,1.15325,1.15349,1.15261,1.15317,1911.75
2025-06-16 05:15:00+00:00,1.15319,1.15361,1.15306,1.15317,1939.3
2025-06-16 05:30:00+00:00,1.15316,1.15333,1.15287,1.15319,974.91
2025-06-16 05:45:00+00:00,1.15318,1.15359,1.15288,1.15303,1389.66
2025-06-16 06:00:00+00:00,1.15302,1.15348,1.15268,1.1529,1832.7
2025-06-16 06:15:00+00:00,1.15289,1.15323,1.15238,1.15313,1509.89
2025-06-16 06:30:00+00:00,1.15314,1.1533,1.15279,1.15287,1597.03
2025-06-16 06:45:00+00:00,1.15288,1.15295,1.1525,1.15272,789.83
2025-06-16 07:00:00+00:00,1.15273,1.15339,1.15273,1.15317,1216.36
2025-06-16 07:15:00+00:00,1.15316,1.15361,1.15314,1.15345,488.66
2025-06-16 07:30:00+00:00,1.15344,1.15371,1.15332,1.15346,624.75
2025-06-16 07:45:00+00:00,1.15346,1.15365,1.15318,1.15358,859.51
2025-06-16 08:00:00+00:00,1.15362,1.15482,1.1536,1.1546,1155.42
2025-06-16 08:15:00+00:00,1.15458,1.15581,1.15458,1.15554,1951.72
2025-06-16 08:30:00+00:00,1.15555,1.15622,1.15549,1.15559,1861.68
2025-06-16 08:45:00+00:00,1.15557,1.15616,1.15555,1.15568,1675.76
2025-06-16 09:00:00+00:00,1.1557,1.156,1.15497,1.15524,2163.56
2025-06-16 09:15:00+00:00,1.15522,1.15546,1.15404,1.15427,2010.93
2025-06-16 09:30:00+00:00,1.15424,1.15595,1.15397,1.15594,3313.31
2025-06-16 09:45:00+00:00,1.15597,1.15758,1.15579,1.15734,3658.08
2025-06-16 10:00:00+00:00,1.15735,1.15742,1.15669,1.15684,2185.63
2025-06-16 10:15:00+00:00,1.15682,1.15842,1.15676,1.15816,2131.35
2025-06-16 10:30:00+00:00,1.15817,1.15861,1.15776,1.15833,1655.35
2025-06-16 10:45:00+00:00,1.15831,1.15865,1.15766,1.15786,2024.18
2025-06-16 11:00:00+00:00,1.15789,1.15811,1.15752,1.15799,1767.37
2025-06-16 11:15:00+00:00,1.15801,1.15817,1.15762,1.15796,2221.67
2025-06-16 11:30:00+00:00,1.15796,1.15846,1.15787,1.15817,1251.88
2025-06-16 11:45:00+00:00,1.15817,1.15839,1.15769,1.15785,1674.65
2025-06-16 12:00:00+00:00,1.15784,1.15832,1.15763,1.15809,1533.78
2025-06-16 12:15:00+00:00,1.1581,1.15814,1.15761,1.15787,2305.41
2025-06-16 12:30:00+00:00,1.15787,1.15824,1.15762,1.15768,1693.44
2025-06-16 12:45:00+00:00,1.15767,1.15845,1.15766,1.15839,1526.05
2025-06-16 13:00:00+00:00,1.15841,1.15858,1.15776,1.15776,1289.01
2025-06-16 13:15:00+00:00,1.15778,1.15781,1.15722,1.15772,1062.29
2025-06-16 13:30:00+00:00,1.15773,1.15828,1.15756,1.158,1280.0
2025-06-16 13:45:00+00:00,1.15799,1.15831,1.15733,1.15751,1232.88
2025-06-16 14:00:00+00:00,1.15751,1.15806,1.15732,1.158,977.64
2025-06-16 14:15:00+00:00,1.158,1.15837,1.15774,1.15781,861.44
2025-06-16 14:30:00+00:00,1.15782,1.15788,1.15696,1.15712,1080.21
2025-06-16 14:45:00+00:00,1.15716,1.15774,1.157,1.15728,1233.4
2025-06-16 15:00:00+00:00,1.15729,1.15774,1.1571,1.15727,1457.07
2025-06-16 15:15:00+00:00,1.15727,1.1579,1.15707,1.15715,1561.29
2025-06-16 15:30:00+00:00,1.15718,1.158,1.15718,1.15735,2012.0
2025-06-16 15:45:00+00:00,1.15736,1.15846,1.15731,1.15838,1287.82
2025-06-16 16:00:00+00:00,1.15838,1.15996,1.15838,1.15945,1977.65
2025-06-16 16:15:00+00:00,1.15946,1.16022,1.15921,1.15954,1645.25
2025-06-16 16:30:00+00:00,1.15954,1.1602,1.1594,1.1596,2151.21
2025-06-16 16:45:00+00:00,1.15959,1.16049,1.15849,1.1601,3018.48
2025-06-16 17:00:00+00:00,1.16012,1.16147,1.15998,1.16094,2194.79
2025-06-16 17:15:00+00:00,1.16093,1.16143,1.16049,1.16071,1845.76
2025-06-16 17:30:00+00:00,1.16073,1.16119,1.15945,1.1595,2416.03
2025-06-16 17:45:00+00:00,1.15953,1.15977,1.15894,1.15911,2762.17
2025-06-16 18:00:00+00:00,1.15914,1.15949,1.15862,1.15898,1663.36
2025-06-16 18:15:00+00:00,1.15899,1.15899,1.15812,1.15893,1632.44
2025-06-16 18:30:00+00:00,1.15895,1.15913,1.15804,1.15842,2019.87
2025-06-16 18:45:00+00:00,1.1584,1.15859,1.15789,1.15799,1962.83
2025-06-16 19:00:00+00:00,1.15801,1.15859,1.15798,1.15818,1004.91
2025-06-16 19:15:00+00:00,1.15817,1.15854,1.15784,1.1583,1296.44
2025-06-16 19:30:00+00:00,1.1583,1.15846,1.15794,1.15807,1191.57
2025-06-16 19:45:00+00:00,1.15809,1.15842,1.15783,1.15838,812.69
2025-06-16 20:00:00+00:00,1.1584,1.1585,1.15723,1.15754,1382.65
2025-06-16 20:15:00+00:00,1.15753,1.15797,1.15753,1.15777,1043.65
2025-06-16 20:30:00+00:00,1.15776,1.158,1.1573,1.15753,715.48
2025-06-16 20:45:00+00:00,1.15754,1.15807,1.15754,1.15778,487.77
2025-06-16 21:00:00+00:00,1.15778,1.1579,1.15756,1.1577,502.77
2025-06-16 21:15:00+00:00,1.15773,1.15783,1.15736,1.15755,688.54
2025-06-16 21:30:00+00:00,1.15755,1.15807,1.15753,1.15798,1672.38
2025-06-16 21:45:00+00:00,1.15798,1.15812,1.15766,1.15796,2870.39
2025-06-16 22:00:00+00:00,1.15795,1.15797,1.15703,1.15714,1205.59
2025-06-16 22:15:00+00:00,1.15713,1.15723,1.1565,1.1568,704.79
2025-06-16 22:30:00+00:00,1.15679,1.15696,1.15604,1.15608,579.41
2025-06-16 22:45:00+00:00,1.1561,1.15621,1.15547,1.15554,1374.59
2025-06-16 23:00:00+00:00,1.15552,1.1563,1.15543,1.15578,979.95
2025-06-16 23:15:00+00:00,1.15581,1.15625,1.15572,1.15624,217.02
2025-06-16 23:30:00+00:00,1.15626,1.15628,1.15592,1.15623,154.98
2025-06-16 23:45:00+00:00,1.15622,1.15634,1.15582,1.15589,530.5
2025-06-17 00:00:00+00:00,1.15589,1.15635,1.15565,1.15629,127.6
2025-06-17 00:15:00+00:00,1.15629,1.15631,1.15599,1.15599,337.17
2025-06-17 00:30:00+00:00,1.15599,1.1562,1.15583,1.15583,326.72
2025-06-17 00:45:00+00:00,1.15584,1.15631,1.15583,1.15623,803.07
2025-06-17 01:00:00+00:00,1.15623,1.15636,1.15569,1.15614,1207.8
2025-06-17 01:15:00+00:00,1.15615,1.15619,1.15592,1.15599,289.35
2025-06-17 01:30:00+00:00,1.15597,1.15607,1.15551,1.15564,930.82
2025-06-17 01:45:00+00:00,1.15564,1.15587,1.15532,1.15556,939.24
2025-06-17 02:00:00+00:00,1.15556,1.15591,1.1555,1.15575,941.86
2025-06-17 02:15:00+00:00,1.15574,1.15618,1.15565,1.1557,397.8
2025-06-17 02:30:00+00:00,1.15569,1.15573,1.1552,1.1552,676.53
2025-06-17 02:45:00+00:00,1.15522,1.15562,1.15489,1.15534,1032.1
2025-06-17 03:00:00+00:00,1.15536,1.15543,1.15467,1.15504,1563.21
2025-06-17 03:15:00+00:00,1.15503,1.15506,1.15452,1.15465,2739.21
2025-06-17 03:30:00+00:00,1.15464,1.15481,1.15423,1.15465,1825.5
2025-06-17 03:45:00+00:00,1.15463,1.15517,1.1545,1.15495,2260.81
2025-06-17 04:00:00+00:00,1.15497,1.1554,1.15494,1.15515,1982.04
2025-06-17 04:15:00+00:00,1.15514,1.15565,1.15503,1.1552,981.42
2025-06-17 04:30:00+00:00,1.15518,1.1556,1.15508,1.15543,1172.35
2025-06-17 04:45:00+00:00,1.15543,1.15601,1.15536,1.15542,1279.5
2025-06-17 05:00:00+00:00,1.15542,1.15544,1.15498,1.15502,1132.77
2025-06-17 05:15:00+00:00,1.15499,1.15525,1.1547,1.15498,933.41
2025-06-17 05:30:00+00:00,1.15498,1.15509,1.15455,1.15484,948.26
2025-06-17 05:45:00+00:00,1.15483,1.15606,1.15474,1.15586,1916.39
2025-06-17 06:00:00+00:00,1.15583,1.15614,1.15548,1.15591,1647.51
2025-06-17 06:15:00+00:00,1.15595,1.15613,1.15566,1.15613,1082.17
2025-06-17 06:30:00+00:00,1.15615,1.15638,1.15585,1.15614,1835.4
2025-06-17 06:45:00+00:00,1.15616,1.15624,1.1557,1.15619,2387.97
2025-06-17 07:00:00+00:00,1.1562,1.15647,1.15612,1.15644,2001.93
2025-06-17 07:15:00+00:00,1.15645,1.15669,1.15632,1.15643,573.15
2025-06-17 07:30:00+00:00,1.15646,1.15671,1.15603,1.15655,562.69
2025-06-17 07:45:00+00:00,1.15655,1.15659,1.15592,1.15607,1532.49
2025-06-17 08:00:00+00:00,1.15608,1.15654,1.15606,1.15642,792.0
2025-06-17 08:15:00+00:00,1.15642,1.15645,1.15569,1.1562,1017.61
2025-06-17 08:30:00+00:00,1.15618,1.15619,1.15564,1.15581,1654.14
2025-06-17 08:45:00+00:00,1.15583,1.15583,1.15523,1.1558,2241.38
2025-06-17 09:00:00+00:00,1.15579,1.15617,1.15526,1.15616,1451.41
2025-06-17 09:15:00+00:00,1.15617,1.15681,1.156,1.15648,1875.76
2025-06-17 09:30:00+00:00,1.15647,1.15723,1.15627,1.15689,2341.5
2025-06-17 09:45:00+00:00,1.15689,1.15702,1.156,1.15622,1918.64
2025-06-17 10:00:00+00:00,1.1562,1.15636,1.15546,1.15557,2862.37
2025-06-17 10:15:00+00:00,1.15558,1.15598,1.15519,1.15554,2524.48
2025-06-17 10:30:00+00:00,1.15555,1.1557,1.15453,1.1555,2128.7
2025-06-17 10:45:00+00:00,1.15549,1.15634,1.15549,1.15578,1823.26
2025-06-17 11:00:00+00:00,1.15578,1.15592,1.15523,1.15552,1394.91
2025-06-17 11:15:00+00:00,1.15554,1.15587,1.15541,1.15581,1057.07
2025-06-17 11:30:00+00:00,1.15581,1.15597,1.15543,1.15568,966.67
2025-06-17 11:45:00+00:00,1.15568,1.15584,1.15499,1.15516,1360.51
2025-06-17 12:00:00+00:00,1.15514,1.156,1.15511,1.15556,1896.91
2025-06-17 12:15:00+00:00,1.15556,1.15585,1.155,1.15563,1217.51
2025-06-17 12:30:00+00:00,1.15562,1.15602,1.15536,1.15578,1024.69
2025-06-17 12:45:00+00:00,1.1558,1.15609,1.15548,1.15567,1161.6
2025-06-17 13:00:00+00:00,1.15566,1.15643,1.1555,1.15611,920.14
2025-06-17 13:15:00+00:00,1.1561,1.15635,1.15577,1.15587,1171.68
2025-06-17 13:30:00+00:00,1.15584,1.15657,1.15575,1.15641,955.42
2025-06-17 13:45:00+00:00,1.1564,1.15686,1.15639,1.1568,1096.82
2025-06-17 14:00:00+00:00,1.15674,1.15726,1.15668,1.15722,995.49
2025-06-17 14:15:00+00:00,1.15723,1.15735,1.1568,1.15686,1126.52
2025-06-17 14:30:00+00:00,1.15686,1.15698,1.1564,1.15657,1375.57
2025-06-17 14:45:00+00:00,1.15655,1.15657,1.15574,1.15617,1244.86
2025-06-17 15:00:00+00:00,1.15618,1.15708,1.15611,1.15694,1424.0
2025-06-17 15:15:00+00:00,1.15696,1.15728,1.15664,1.15672,1344.48
2025-06-17 15:30:00+00:00,1.15671,1.15796,1.15583,1.15618,3308.3
2025-06-17 15:45:00+00:00,1.1562,1.15626,1.15476,1.15503,2853.21
2025-06-17 16:00:00+00:00,1.15504,1.15629,1.15504,1.15591,1990.46
2025-06-17 16:15:00+00:00,1.15592,1.15694,1.1559,1.1561,1656.85
2025-06-17 16:30:00+00:00,1.15608,1.15645,1.15566,1.15621,2133.68
2025-06-17 16:45:00+00:00,1.1562,1.15653,1.15583,1.15586,1656.74
2025-06-17 17:00:00+00:00,1.15588,1.15608,1.15518,1.15524,1500.28
2025-06-17 17:15:00+00:00,1.15522,1.15522,1.1535,1.15372,2461.48
2025-06-17 17:30:00+00:00,1.15371,1.15377,1.15105,1.15113,3081.73
2025-06-17 17:45:00+00:00,1.15115,1.15274,1.15115,1.15265,2249.15
2025-06-17 18:00:00+00:00,1.15267,1.15335,1.15208,1.15333,2324.93
2025-06-17 18:15:00+00:00,1.15331,1.15341,1.15184,1.15202,1818.47
2025-06-17 18:30:00+00:00,1.15201,1.15329,1.15199,1.15323,2295.3
2025-06-17 18:45:00+00:00,1.15329,1.15353,1.15294,1.15341,1946.63
2025-06-17 19:00:00+00:00,1.15339,1.15391,1.15302,1.15369,1059.84
2025-06-17 19:15:00+00:00,1.15371,1.15388,1.15234,1.15237,1058.89
2025-06-17 19:30:00+00:00,1.15235,1.15275,1.15186,1.15202,1121.91
2025-06-17 19:45:00+00:00,1.15204,1.1521,1.14986,1.15026,3596.42
2025-06-17 20:00:00+00:00,1.15026,1.15062,1.14968,1.14971,2796.61
2025-06-17 20:15:00+00:00,1.14972,1.15019,1.14897,1.15016,3682.35
2025-06-17 20:30:00+00:00,1.15015,1.15084,1.14904,1.14911,2152.26
2025-06-17 20:45:00+00:00,1.14908,1.14911,1.14781,1.14863,3291.09
2025-06-17 21:00:00+00:00,1.14864,1.14896,1.14819,1.14854,1788.65
2025-06-17 21:15:00+00:00,1.14854,1.14903,1.14787,1.14787,1629.85
2025-06-17 21:30:00+00:00,1.14787,1.14864,1.14779,1.14813,1418.34
2025-06-17 21:45:00+00:00,1.14813,1.14813,1.14749,1.14795,1943.35
2025-06-17 22:00:00+00:00,1.14792,1.14812,1.14774,1.14796,1791.59
2025-06-17 22:15:00+00:00,1.14796,1.14848,1.1477,1.14841,1483.15
2025-06-17 22:30:00+00:00,1.1484,1.14869,1.14805,1.14858,988.08
2025-06-17 22:45:00+00:00,1.1486,1.14886,1.14827,1.14843,1327.64
2025-06-17 23:00:00+00:00,1.14844,1.14849,1.14752,1.14757,538.05
2025-06-17 23:15:00+00:00,1.14758,1.14847,1.14745,1.14838,500.51
2025-06-17 23:30:00+00:00,1.14836,1.1484,1.14769,1.14772,426.11
2025-06-17 23:45:00+00:00,1.14774,1.14855,1.14772,1.14794,1360.94
2025-06-18 00:00:00+00:00,1.14794,1.14856,1.14763,1.14854,349.02
2025-06-18 00:15:00+00:00,1.14854,1.14858,1.14818,1.14824,263.76
2025-06-18 00:30:00+00:00,1.14824,1.14828,1.14802,1.14817,178.83
2025-06-18 00:45:00+00:00,1.14819,1.14819,1.14799,1.14813,210.24
2025-06-18 01:00:00+00:00,1.14815,1.14834,1.14803,1.14824,482.55
2025-06-18 01:15:00+00:00,1.14823,1.14835,1.14816,1.14833,222.06
2025-06-18 01:30:00+00:00,1.14834,1.14834,1.14772,1.14791,279.19
2025-06-18 01:45:00+00:00,1.14793,1.14801,1.14743,1.14745,532.68
2025-06-18 02:00:00+00:00,1.1475,1.14785,1.14749,1.14774,570.1
2025-06-18 02:15:00+00:00,1.14775,1.14796,1.14762,1.14791,245.7
2025-06-18 02:30:00+00:00,1.1479,1.14791,1.14749,1.14771,309.82
